,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gas,concentration
10,858.9156,2.426627,0.179185,0.389505,2.414916,-0.085102,-0.320446,-2.684524,69378.5927,5.61208,14.230252,18.242612,31.386221,-10.789434,-17.007356,-71.410217,9978.4292,3.400199,2.059221,3.480095,6.756627,-1.746187,-2.653292,-10.819066,9987.2148,3.289673,2.063707,3.538792,6.475635,-1.716687,-2.792083,-9.983008,2496.9179,2.277998,0.584021,1.461373,3.748404,-0.470685,-0.915934,-4.342537,2272.517,2.192263,0.544426,1.379636,3.581436,-0.415679,-0.823936,-4.601973,13166.1494,3.632266,2.833465,5.465784,9.846455,-2.458169,-3.828805,-11.190929,13737.3647,3.567353,2.944863,6.018632,10.747268,-2.575605,-4.27017,-14.469203,42997.9902,3.92711,8.564482,10.881179,24.511927,-6.657685,-9.803042,-34.589783,26711.8945,3.156091,5.230673,6.409298,13.960576,-4.2211,-6.064806,-20.582874,11759.7896,3.523378,2.350408,3.440818,5.516869,-1.981411,-2.871675,-8.045528,9293.4805,3.372707,1.874874,2.861505,4.893576,-1.59954,-2.268502,-7.049389,3504.7459,2.380069,0.86908,2.160597,4.672324,-0.595571,-0.974232,-3.094645,3484.1682,2.36563,0.863449,2.096539,3.85195,-0.586393,-0.977437,-3.411005,15313.5947,3.796656,3.141381,5.661409,8.276648,-2.816323,-4.227702,-10.521099,13264.6865,3.643052,2.769932,4.808332,7.194605,-2.418801,-3.561297,-9.00786,5,100.0
11,455.9794,2.21522,0.106514,0.323022,2.549368,-0.050024,-0.285012,-2.571114,42653.4941,4.698157,9.002223,11.82617,22.250935,-6.888868,-10.370083,-36.087791,6151.7426,2.777906,1.436036,2.716166,5.907103,-1.068087,-1.861951,-7.756554,6262.3677,2.700002,1.458336,2.709821,7.436625,-1.076759,-1.857267,-7.932298,1651.2026,1.927148,0.454117,1.116209,3.883699,-0.315165,-0.758517,-4.026739,1554.4276,1.897523,0.438104,1.081999,3.456742,-0.291944,-0.687649,-3.814938,8250.0313,2.970661,2.017254,4.082328,8.405092,-1.513159,-2.466334,-10.198141,8703.3438,2.945831,2.143273,4.433681,8.641759,-1.591624,-2.663709,-9.240269,23925.8652,2.881181,4.803731,6.073882,14.723491,-3.883459,-5.840799,-20.776677,14015.0459,2.280417,2.789768,3.544383,8.375529,-2.153198,-3.32903,-12.061415,7119.2024,2.805946,1.550811,2.502559,4.540743,-1.187487,-1.763437,-4.708575,5672.5113,2.726694,1.245843,2.166764,4.087572,-0.948585,-1.431515,-3.83763,2463.0302,2.080791,0.697919,1.628584,3.391791,-0.429464,-0.7547,-3.046775,2465.8262,2.080157,0.707929,1.65258,3.728369,-0.41939,-0.714427,-2.92452,9252.7202,2.998142,2.054613,3.990444,6.145751,-1.635445,-2.412615,-6.706963,8137.0596,2.923297,1.857589,3.483291,5.9607,-1.430224,-2.175878,-5.734937,5,25.0
12,4126.7425,2.61554,0.817292,1.143065,3.811318,-0.424529,-0.788504,-4.706095,28605.979,5.248087,5.940685,7.513016,13.47574,-4.122981,-6.155569,-23.658106,5209.9778,2.417951,1.322348,2.20075,6.51508,-0.837006,-1.496049,-7.237758,5274.3806,2.352248,1.351518,2.251316,6.212383,-0.840195,-1.53938,-7.030862,1726.9891,1.764635,0.491454,1.02982,3.448724,-0.298804,-0.723843,-4.554825,1743.3965,1.744544,0.523876,1.123734,4.248688,-0.295497,-0.714717,-4.579386,7099.9043,2.654464,1.851953,3.127305,6.590449,-1.191773,-2.105147,-8.307799,7520.5479,2.645405,1.971837,3.441038,7.333348,-1.259024,-2.261282,-9.503597,14675.7558,2.719468,2.898814,3.610202,7.914692,-2.039132,-3.214829,-12.203465,9147.3154,2.256956,1.823447,2.392969,5.831389,-1.120142,-1.883838,-7.319143,5667.5263,2.364437,1.382229,2.138118,4.548294,-0.881451,-1.35639,-4.84147,4588.6079,2.345222,1.115473,1.738066,3.922781,-0.713076,-1.107238,-3.977099,2277.7182,1.852119,0.645195,1.294999,3.123528,-0.34993,-0.655636,-3.046001,2293.3591,1.871476,0.651592,1.230611,3.092732,-0.344429,-0.662221,-3.094296,7661.2495,2.593428,1.882524,3.107623,5.336513,-1.23216,-1.86128,-5.171845,6857.0185,2.600343,1.678288,2.730023,4.8454,-1.093061,-1.683542,-4.940198,5,100.0
13,497.0093,2.17567,0.11634,0.346754,2.445673,-0.055224,-0.279471,-2.637058,42567.3946,4.680321,8.967393,11.764005,18.720711,-6.877037,-10.255095,-34.239969,5898.5574,2.697925,1.367561,2.555252,5.467503,-1.034647,-1.81249,-7.477745,6000.6797,2.624928,1.392444,2.547103,5.319409,-1.044499,-1.818084,-7.655138,1595.5265,1.904247,0.441075,1.075892,3.996615,-0.310645,-0.700196,-4.267269,1520.5295,1.885501,0.415688,1.109763,3.384343,-0.29737,-0.648009,-3.307997,7892.4326,2.886128,1.93259,3.873006,6.987432,-1.482514,-2.564464,-8.371282,8285.6553,2.848077,2.032134,4.268029,7.936107,-1.563054,-2.715822,-8.958358,23582.9443,2.854954,4.711866,5.997789,14.400312,-3.834855,-5.727541,-20.381802,13926.0137,2.273694,2.743448,3.424149,8.321827,-2.120963,-3.42847,-11.604495,6835.5576,2.723463,1.495585,2.430321,4.731974,-1.14645,-1.76031,-4.974586,5440.6396,2.644015,1.200491,2.106768,3.766548,-0.930323,-1.414378,-4.018133,2366.1619,2.047633,0.660349,1.595285,3.684982,-0.418492,-0.835834,-2.570516,2380.9849,2.058204,0.671725,1.604384,3.299092,-0.417421,-0.782358,-2.817422,8910.8545,2.92823,1.972909,3.889014,6.654064,-1.600259,-2.543768,-6.356497,7815.0805,2.85094,1.779899,3.511743,6.181866,-1.413847,-2.235953,-5.648082,5,25.0
14,582.1033,2.544857,0.165405,0.393634,2.477877,-0.056214,-0.279403,-2.782333,19626.6904,3.169549,5.002881,7.665161,13.527432,-3.181066,-4.735873,-17.221217,14578.918,4.048013,2.927019,3.850848,10.084126,-1.876027,-3.283796,-19.207929,15703.0098,4.105216,3.183385,4.148317,11.326021,-1.939382,-3.307339,-13.78191,2681.5388,2.400745,0.833389,1.403469,4.092547,-0.485776,-0.963952,-5.14729,2630.2924,2.403347,0.784059,1.373853,3.875894,-0.463407,-0.909699,-4.585943,14953.3471,3.699413,3.538108,4.666288,8.994618,-2.332759,-3.869851,-14.174556,16669.2129,3.800306,3.841684,4.979159,12.050568,-2.575423,-4.092744,-15.4932,4382.4141,1.387899,1.403417,2.677198,6.696204,-0.718242,-1.247633,-5.415786,3930.8223,1.397768,1.128343,2.075677,6.56018,-0.568432,-1.010609,-4.616545,10430.0337,3.061901,2.131286,2.881861,5.808834,-1.67503,-2.374775,-6.745581,10296.3164,3.10239,1.957931,2.551642,4.83874,-1.499095,-2.244868,-7.276526,4242.8418,2.739755,1.223854,1.893326,3.99068,-0.712579,-1.086297,-3.683884,4606.7525,2.853057,1.287666,1.900702,3.942323,-0.761299,-1.175793,-3.290459,12421.4932,3.189554,2.920296,4.418496,8.839977,-2.201917,-3.292754,-8.265433,10538.6221,3.049238,2.526319,3.839132,7.034247,-1.864971,-2.883018,-7.341942,3,120.0
15,103.9251,1.052103,0.129298,0.387711,3.030999,-0.131749,-0.374241,-2.864979,6496.6031,17.030293,10.5707,61.461275,97.478162,-9.500361,-74.195893,-145.163311,14459.2602,4.308058,3.50425,4.664383,9.386164,-1.543485,-2.919015,-12.405095,15993.2046,4.687576,3.820479,5.137144,9.942276,-1.603056,-2.926322,-13.147449,2499.4014,2.316073,1.038729,2.333117,5.219723,-0.426672,-0.907131,-4.959805,2508.6197,2.313747,1.034069,2.307867,4.314199,-0.431287,-0.879438,-4.599685,15142.2392,4.401443,4.55796,6.749541,10.722736,-1.917735,-3.391862,-12.321675,17443.7309,4.731245,5.041524,7.351725,12.008327,-2.134823,-3.973511,-16.236901,1882.083,1.258691,0.488775,1.132177,4.162585,-0.260854,-0.580185,-3.588706,2441.5234,1.403519,0.53896,1.048792,2.99963,-0.239367,-0.557641,-3.201769,9040.4517,2.65455,2.33635,3.065383,5.606675,-1.27543,-2.061789,-6.665806,9519.6602,2.865277,2.256457,2.903639,5.674788,-1.229845,-1.929392,-6.717653,3821.9953,2.749458,1.491064,3.08667,5.626341,-0.597739,-1.026144,-3.187276,4092.3457,2.887173,1.525512,3.002422,4.925983,-0.635982,-0.971999,-3.610394,10439.9443,2.718885,3.295071,4.923367,8.354908,-1.612784,-2.612993,-7.320141,9010.0005,2.700139,2.950283,4.327213,7.089114,-1.397807,-2.254365,-6.378871,3,120.0
16,382.4125,2.123174,0.095244,0.285338,2.309212,-0.044416,-0.264123,-2.853506,42407.9248,4.64786,8.883274,11.766065,20.951324,-6.854055,-10.400837,-35.068854,5926.2671,2.678093,1.372062,2.53542,5.409386,-1.006537,-1.709375,-7.291454,6054.3807,2.619063,1.401836,2.655961,5.562476,-1.015779,-1.730923,-7.609697,1663.8595,1.951832,0.435345,1.113272,3.672794,-0.304229,-0.730679,-3.934278,1505.4143,1.872494,0.427555,1.182891,3.494669,-0.280095,-0.677181,-4.002616,7909.7012,2.86883,1.948664,3.983568,8.905705,-1.430246,-2.507614,-9.441467,8384.1435,2.841023,2.055468,4.359686,8.207715,-1.500643,-2.659751,-8.650722,23641.3701,2.850236,4.688117,5.839496,11.553674,-3.824841,-6.091006,-19.523944,13919.6269,2.265491,2.738031,3.570241,8.413295,-2.129184,-3.274107,-12.520029,6889.9363,2.716904,1.499236,2.494773,4.54916,-1.115018,-1.703244,-5.004135,5449.7473,2.625035,1.207293,2.05131,4.232837,-0.901158,-1.389976,-4.716409,2376.2204,2.04416,0.670219,1.609097,3.063323,-0.406805,-0.780853,-3.341078,2389.4887,2.058763,0.679664,1.573668,3.423309,-0.400532,-0.711942,-2.702339,8940.7837,2.906726,1.98682,3.973352,6.255776,-1.551138,-2.493709,-6.984491,7884.3105,2.868502,1.790077,3.584129,6.109952,-1.375615,-2.187689,-5.907952,5,100.0
17,2930.1674,1.366867,0.676893,1.284574,5.445523,-0.666251,-1.177013,-6.390707,28062.0215,2.185026,8.561298,14.336612,25.434197,-6.997497,-10.678385,-33.263272,9958.3974,2.823718,3.120593,5.533993,9.890224,-2.425807,-3.934095,-11.290209,9893.3735,2.731075,3.0942,5.533883,10.120339,-2.40295,-3.893304,-11.013116,2965.4273,1.991607,1.150615,3.048592,6.041425,-0.825541,-1.610238,-5.491477,2659.4287,1.895855,1.041196,2.846556,6.091263,-0.730454,-1.485152,-5.494693,13486.0078,2.980368,4.776608,9.400717,14.255656,-3.552008,-6.160903,-15.721217,14362.9507,2.9784,5.071512,10.379478,15.980512,-3.826228,-6.62076,-20.862297,28645.5918,2.589859,6.801664,9.636145,19.231924,-5.522218,-8.002809,-25.996912,19384.9814,2.364367,4.160621,5.738555,10.919213,-3.474208,-5.179737,-16.270657,11578.5058,2.921331,3.390334,5.385116,8.298943,-2.690805,-3.914961,-9.341226,9329.7822,2.865956,2.774993,4.517933,7.100447,-2.183136,-3.221913,-7.122131,3366.0957,1.97225,1.235413,3.319569,5.908835,-0.882876,-1.623073,-3.939236,3222.156,1.932263,1.185587,3.004016,4.706954,-0.817798,-1.393113,-3.617449,15901.5156,3.134976,5.202665,9.436993,12.593497,-4.016756,-6.421374,-13.143987,13941.8345,3.089432,4.71983,8.495275,11.695418,-3.503376,-5.603311,-10.371658,4,100.0
18,1236.8863,1.538398,0.345877,0.673567,2.728823,-0.252653,-0.544911,-3.569345,3546.2687,4.013999,0.894564,1.540168,4.597499,-1.683977,-4.874899,-8.090864,16818.2939,4.521958,3.781132,5.011123,11.93511,-2.019173,-3.430341,-13.975612,18198.6582,4.783089,4.070899,5.274893,11.324439,-2.127652,-3.633154,-13.885275,2942.0825,2.418522,1.165588,2.655713,5.085578,-0.494966,-0.974277,-5.26128,2970.1192,2.427791,1.17975,2.566423,4.881039,-0.496238,-1.024297,-5.248465,18203.8912,4.718123,5.109303,7.054415,13.451225,-2.506717,-4.26258,-15.78228,20632.7808,4.972134,5.661513,7.617479,14.792835,-2.81684,-4.886598,-18.693978,5376.7749,1.683621,1.432484,2.591549,5.335736,-0.614762,-1.062715,-5.382276,5047.5639,1.76869,1.182411,2.034814,4.725828,-0.483654,-0.873926,-4.259212,11622.709,2.943724,2.786611,3.536771,6.568047,-1.773496,-2.712598,-7.75166,11869.3799,3.139802,2.578889,3.126978,6.433549,-1.638387,-2.515893,-7.796126,4424.1575,2.849105,1.650416,3.34071,6.282664,-0.687096,-1.142001,-3.56539,4731.2922,3.011618,1.689273,3.199468,5.501893,-0.718343,-1.146996,-3.252075,13897.1669,3.098342,4.013424,5.467222,9.010244,-2.289683,-3.564894,-9.352116,11939.3301,3.079539,3.572707,4.928876,7.931788,-1.97337,-3.21643,-8.770355,3,120.0
19,938.8916,1.853794,0.200317,0.434305,2.659174,-0.107299,-0.350245,-3.013861,43368.876,4.840947,9.326189,12.20625,22.390819,-6.902912,-10.086689,-34.562821,5819.6035,2.821134,1.38527,2.4788,5.810582,-0.99266,-1.777225,-7.362413,5895.886,2.735017,1.397298,2.439468,6.098484,-0.995394,-1.762564,-7.285837,1634.2194,1.949978,0.434476,1.00029,3.342396,-0.313043,-0.73112,-4.083901,1511.1178,1.899506,0.42761,1.052815,3.566369,-0.279877,-0.688055,-3.681971,7747.4421,3.006458,1.923651,3.6977,7.577701,-1.408695,-2.34682,-9.77784,8132.2065,2.960877,2.024119,3.939663,7.320626,-1.502607,-2.771515,-10.330102,23834.6826,2.922839,4.831716,6.030676,12.453884,-3.86035,-5.850506,-19.210877,14186.1289,2.342747,2.833526,3.627726,7.836037,-2.100929,-3.275302,-11.868483,6747.416,2.838208,1.502537,2.4053,4.995949,-1.113302,-1.645372,-4.480024,5366.6018,2.710335,1.211219,2.034464,4.303652,-0.906744,-1.366496,-3.84162,2405.501,2.092488,0.681226,1.540031,3.691749,-0.411698,-0.779378,-2.895875,2451.4724,2.131999,0.694821,1.529931,3.369845,-0.407017,-0.732235,-3.485311,8716.915,3.018112,1.965932,3.613353,5.728764,-1.543319,-2.417107,-5.895407,7652.2876,2.933408,1.788761,3.308548,5.701733,-1.356895,-2.09729,-5.174066,5,25.0
20,1131.4063,1.317925,0.287268,0.632647,3.457766,-0.228568,-0.562297,-4.050103,6271.4868,2.515423,1.35078,2.011703,5.337331,-0.962306,-1.613268,-9.092237,6796.3757,2.992977,2.170509,3.569003,7.573968,-1.278192,-2.214532,-8.632635,6872.7371,2.945604,2.201541,3.668086,7.19808,-1.287999,-2.125786,-7.889317,1270.4624,1.590523,0.49364,1.225982,3.784973,-0.287775,-0.700035,-4.366164,1274.3994,1.590374,0.489931,1.101332,3.914936,-0.286077,-0.733632,-4.220106,7997.0464,3.102644,2.864965,5.25206,11.021377,-1.60415,-2.816225,-9.721395,8549.0161,3.11346,3.117214,5.873403,9.799095,-1.77163,-3.185886,-11.140456,3936.3438,1.614994,0.840738,1.263472,4.445505,-0.547866,-0.973684,-4.948308,2563.1719,1.47687,0.554894,0.906472,3.389947,-0.353531,-0.687304,-3.575803,7458.9319,2.982107,2.283657,3.463647,6.928427,-1.332912,-2.087095,-5.690082,6075.2766,2.929791,1.882362,3.032666,5.150062,-1.100904,-1.691803,-5.206212,1782.6699,1.70027,0.672648,1.420834,3.554452,-0.376751,-0.716944,-3.176309,1910.6545,1.747609,0.665517,1.405587,3.242179,-0.370084,-0.695847,-2.771801,8869.2197,3.07527,3.144091,5.486441,9.131347,-1.754129,-2.739819,-6.311439,7802.8538,2.999693,2.682752,4.600596,6.827328,-1.494887,-2.292236,-5.497382,2,10.0
21,4457.321,2.951692,1.139439,1.999031,3.874751,-0.454985,-0.934021,-4.799622,15561.4619,4.698573,6.206627,11.186996,18.258505,-2.695532,-16.209744,-43.954988,5777.0986,2.529163,3.986766,10.68412,15.306349,-1.15655,-1.923774,-7.395037,5868.8465,2.493076,4.076019,10.893579,16.427457,-1.167098,-1.998311,-8.175447,2188.8425,2.002019,1.69769,5.761831,8.738688,-0.444081,-0.914583,-4.447063,2073.2241,1.943137,1.586477,5.515323,8.76579,-0.422867,-0.987992,-4.637595,8142.8425,3.013526,6.21853,18.327255,23.856478,-1.693003,-2.744905,-8.350086,8445.3008,2.9411,6.737852,21.015292,28.584746,-1.793096,-3.121617,-10.209611,13685.8965,3.459598,4.134171,6.594035,9.039462,-1.747994,-2.566554,-8.914575,9280.1529,2.999851,2.540081,4.016778,6.437695,-0.985524,-1.548403,-5.639689,6741.5787,2.581479,4.14447,9.607795,12.531412,-1.241019,-1.810189,-4.936179,5535.3902,2.542445,3.537479,8.705829,11.536824,-1.069614,-1.57237,-4.442025,3214.2256,2.24714,2.350689,8.379991,12.544597,-0.583243,-1.058167,-3.125944,3155.4272,2.240892,2.153767,7.386853,10.44495,-0.541012,-0.925866,-3.078496,9477.0513,3.003187,6.75832,20.025624,25.761161,-1.888966,-2.908884,-7.638015,8521.5454,3.01104,5.974429,16.893012,21.56371,-1.683404,-2.58406,-5.95699,1,10.0
22,3326.3935,2.750043,0.755002,1.310151,3.58735,-0.408111,-0.730548,-3.76589,4551.2797,1.932273,13.821151,41.684194,58.246862,-6.023411,-43.505076,-78.229525,2436.4966,1.327914,1.765558,4.244136,9.790727,-0.976682,-1.714156,-7.387009,2163.4395,1.28308,1.742242,4.245046,9.396801,-0.960397,-1.851417,-7.058814,1630.27,1.739431,0.819939,2.558821,5.490064,-0.380365,-0.836502,-4.531488,1644.6053,1.739741,0.821696,2.505026,5.436549,-0.378481,-0.867369,-4.680206,5044.7481,1.759902,2.843599,7.62073,11.433525,-1.319571,-2.327572,-9.009583,5339.3169,1.744558,3.152382,8.653634,13.435453,-1.436528,-2.693472,-9.3268,13051.1284,2.89772,3.440041,5.674561,9.27174,-1.827499,-2.716485,-8.652174,8130.5708,2.331545,2.12452,3.628891,5.968806,-1.013303,-1.510389,-5.469377,4693.7842,1.73108,1.995705,3.796961,6.945148,-0.982077,-1.527937,-4.839415,4264.545,1.633814,1.793092,3.752113,6.981179,-0.979337,-1.548906,-5.0018,2323.7168,1.89419,1.152029,3.709492,6.031387,-0.490703,-0.848285,-3.013816,2290.5898,1.873352,1.130075,3.439316,5.76915,-0.469251,-0.78965,-2.952769,6848.3311,1.984988,3.194488,7.649712,11.185559,-1.467515,-2.382451,-6.357408,6309.6836,2.039002,2.804897,6.592283,9.669836,-1.311516,-2.129359,-5.350145,6,10.0
23,447.4367,1.179084,0.162048,0.421201,2.925345,-0.135878,-0.431546,-3.252544,28593.7588,3.798233,7.037471,10.760912,16.89405,-4.753939,-6.956057,-23.293319,15322.2139,4.171705,2.850307,3.856466,7.47786,-2.04299,-3.554741,-13.591267,16373.3106,4.226452,2.988902,3.880965,10.917409,-2.089798,-3.610429,-13.103691,2831.1049,2.457539,0.837885,1.497336,4.071895,-0.510088,-1.038117,-4.886451,2763.5376,2.454802,0.791062,1.368762,3.844254,-0.48504,-1.031697,-4.73566,16587.5386,3.951272,3.729239,5.662107,9.996656,-2.644219,-4.399316,-15.618707,18302.0552,4.035349,3.990394,6.249896,11.552728,-2.844988,-4.808004,-17.923435,8296.4102,1.693901,2.322108,3.88557,8.578375,-1.229271,-1.928713,-7.41269,6484.6074,1.624917,1.675365,2.794683,6.151039,-0.882109,-1.434883,-6.206593,12174.0615,3.351855,2.500448,3.610155,5.648073,-1.953857,-2.913166,-7.380284,11521.9658,3.340893,2.115924,3.051724,5.761108,-1.693211,-2.504417,-7.405751,4391.6546,2.743694,1.235208,2.130392,4.066958,-0.732782,-1.207018,-3.603875,4757.9526,2.876571,1.270269,2.053897,4.157539,-0.772586,-1.257653,-3.734878,14835.376,3.563732,3.380527,5.411386,8.345585,-2.702742,-4.236596,-8.987828,12621.852,3.400262,2.918788,4.778171,7.699964,-2.291949,-3.640481,-8.37202,3,120.0
24,8133.0381,3.962815,2.185819,3.607672,5.798981,-0.914436,-1.47236,-6.14006,15424.01,5.069651,5.848615,10.408681,14.502671,-2.392218,-3.651959,-11.752642,5374.5053,2.582811,3.543762,9.408083,13.170441,-1.00931,-1.743691,-6.940568,5402.6778,2.527769,3.690374,9.961985,13.320726,-1.019874,-1.797453,-7.351214,2087.3478,2.024169,1.57947,5.59125,8.804702,-0.399418,-0.894254,-4.730565,1960.2173,1.956694,1.436251,4.970941,8.908746,-0.369227,-0.843688,-4.217318,7667.969,3.056986,5.599208,16.222236,22.280519,-1.498053,-2.632238,-7.879252,7975.0237,2.995711,6.233003,19.313693,26.181416,-1.584053,-2.925787,-8.813951,13975.4961,3.534199,4.221198,6.630963,9.52994,-1.808755,-2.812775,-9.054147,9398.3647,3.055783,2.582571,4.01466,6.525461,-0.99706,-1.592936,-5.342719,6157.1662,2.641556,3.718195,8.665464,11.739461,-1.080168,-1.649994,-4.393466,5116.6075,2.620924,3.138866,7.566534,10.224663,-0.934748,-1.40044,-4.225012,3025.9553,2.27603,2.163345,7.66802,11.229989,-0.51582,-0.931966,-2.970666,2929.4433,2.22887,1.916551,6.281115,9.930718,-0.473771,-0.829406,-3.129929,8956.7573,3.135129,6.206208,18.360266,23.361751,-1.67583,-2.683745,-6.629376,8082.1392,3.10882,5.427852,15.305668,20.233542,-1.510335,-2.288054,-5.808186,1,10.0
25,835.6365,2.623836,0.176117,0.376144,2.64986,-0.080213,-0.336286,-2.616033,79951.3984,5.809755,16.098629,20.878952,57.727875,-12.237399,-18.789134,-75.571215,11635.4604,3.659356,2.331614,3.791574,7.710561,-2.076949,-3.3756,-12.346725,11588.9956,3.517981,2.330922,3.825427,6.922565,-2.027354,-3.394326,-11.355935,2857.351,2.424001,0.628754,1.499824,3.835732,-0.536852,-1.019113,-4.930656,2569.5216,2.318296,0.59006,1.533653,3.949611,-0.468958,-0.93614,-4.783186,15320.5415,3.888205,3.185319,5.917226,9.921424,-2.912735,-4.885838,-13.783222,16026.9184,3.823694,3.353237,6.551736,9.970234,-3.08908,-5.272518,-15.634082,50522.2646,4.238164,10.105395,12.601692,29.739308,-7.605947,-11.250913,-43.06271,31949.3779,3.436233,6.309231,7.680673,16.360017,-4.985318,-7.216588,-25.882628,13826.8398,3.808963,2.725519,3.731527,5.895266,-2.407371,-3.550047,-8.428068,10874.9443,3.650026,2.13678,3.088156,5.17123,-1.924192,-2.713568,-6.527269,3926.3171,2.491706,0.924538,2.21667,4.537111,-0.672881,-1.120284,-3.435671,3879.5474,2.466982,0.922258,2.177121,3.984088,-0.651761,-1.108546,-2.954129,18176.5796,4.130805,3.665575,6.06576,8.746559,-3.436243,-5.59869,-12.577429,15563.4077,3.941593,3.184253,5.229014,8.038637,-2.912849,-4.431265,-10.035371,5,100.0
26,456.5752,2.244089,0.105823,0.32201,2.642211,-0.048703,-0.25538,-2.528181,42570.1533,4.664452,8.963939,11.726689,21.403715,-6.817458,-10.539286,-36.910512,5977.8978,2.688435,1.401385,2.611447,5.533814,-1.045018,-1.894023,-7.225739,6054.4847,2.606788,1.41672,2.611447,6.569416,-1.053937,-1.845514,-6.653271,1625.7955,1.91323,0.446848,1.169952,3.419154,-0.32271,-0.733861,-4.050803,1518.9465,1.870163,0.439923,1.15443,3.349612,-0.298555,-0.695832,-3.906337,7979.6001,2.870884,1.984317,3.976364,7.018122,-1.513663,-2.59825,-8.514528,8449.8711,2.840648,2.099644,4.335669,8.56068,-1.623398,-2.78525,-9.336873,23635.8594,2.843945,4.720176,5.84603,13.703834,-3.832566,-5.867603,-22.645373,14021.8525,2.274868,2.748498,3.552378,8.870102,-2.113289,-3.221306,-12.42734,6905.1113,2.710451,1.509672,2.483655,4.639705,-1.157154,-1.763783,-5.23981,5519.0486,2.642571,1.214996,2.117357,4.349581,-0.934959,-1.478956,-4.275213,2403.1851,2.049216,0.684333,1.609975,3.661469,-0.439528,-0.79037,-3.212116,2432.3416,2.075304,0.692809,1.652638,3.59168,-0.42706,-0.79368,-2.700394,9013.3042,2.917162,2.02697,4.072242,7.10785,-1.63784,-2.577759,-6.233574,7912.3716,2.858006,1.826465,3.612572,5.973556,-1.435548,-2.17542,-5.946807,5,25.0
27,15260.3081,3.934239,3.133116,4.351462,9.141105,-1.662854,-2.722907,-13.063344,90342.1504,7.820175,20.283443,27.068359,39.585523,-12.908546,-19.404677,-78.567907,14919.915,4.244392,3.348038,5.270678,9.237755,-2.500043,-3.979683,-14.120171,14768.7407,4.05623,3.329199,5.172462,8.392726,-2.455923,-4.067418,-14.716073,4304.5071,2.617156,1.174645,2.326069,5.036419,-0.72577,-1.365964,-5.653405,3945.2261,2.484069,1.112752,2.319319,4.921407,-0.651923,-1.28445,-5.342784,20532.6005,4.676248,4.813693,7.937285,11.662855,-3.664844,-5.844627,-18.605517,21642.416,4.609826,5.086781,8.413187,14.090743,-3.865358,-6.495762,-20.937655,57157.8808,5.776534,11.797889,14.869335,27.733082,-7.795107,-11.336257,-47.945848,37646.124,4.704075,7.552589,9.441474,18.344847,-5.171037,-7.414002,-24.373001,17657.6562,4.458826,3.768395,5.231097,8.091401,-2.915583,-4.134222,-9.844247,13933.813,4.287795,2.980202,4.17717,6.228031,-2.310236,-3.327904,-7.556544,5207.9361,2.702031,1.369956,2.892362,4.865122,-0.822122,-1.311404,-3.646645,5051.3003,2.667138,1.341032,2.708974,4.198873,-0.760727,-1.191361,-3.670154,24309.5571,4.906094,5.41444,8.253052,12.160709,-4.366061,-6.680159,-14.966023,20698.2359,4.751378,4.685642,7.15641,10.134051,-3.678326,-5.473021,-11.982061,5,100.0
28,1003.5608,1.29373,0.258011,0.538118,2.959389,-0.21024,-0.554627,-3.544158,5736.477,2.389092,1.252036,1.833816,5.523298,-0.873138,-1.482063,-6.667287,7199.9309,2.962788,2.306449,3.798647,7.408097,-1.338622,-2.173869,-7.220967,7284.6492,2.937381,2.32368,3.800104,6.887469,-1.339586,-2.278892,-9.010504,1269.1065,1.562575,0.4915,1.203483,4.834887,-0.281153,-0.714131,-4.146119,1314.7512,1.58117,0.493526,1.139364,3.656649,-0.291195,-0.699926,-4.162562,8277.5694,3.041165,3.014992,5.520152,9.92939,-1.649874,-2.786238,-9.683109,8953.292,3.0631,3.265307,6.142549,11.971598,-1.80662,-3.262792,-9.621901,3340.2573,1.551215,0.718428,1.131396,3.864991,-0.456971,-0.816951,-3.813752,2161.2119,1.424887,0.473559,0.806425,3.054507,-0.309787,-0.634974,-3.432379,7963.2192,2.952331,2.441633,3.81323,5.993806,-1.399665,-2.135502,-5.751694,6465.6833,2.901059,2.005857,3.2043,5.058101,-1.161275,-1.791894,-5.071537,1816.0557,1.682072,0.678712,1.447512,3.29763,-0.372121,-0.792655,-3.007125,1926.488,1.717769,0.682477,1.408594,3.441233,-0.37392,-0.69938,-2.791321,9388.77,3.029049,3.351294,5.890049,8.870219,-1.809226,-2.942375,-7.215391,8180.6314,2.956379,2.826597,4.897355,8.287912,-1.535201,-2.425757,-6.683277,2,10.0
